0	1	1.4285714285714287e-05	0.0001021054940485261
0	2	1.4285714285714287e-05	0.00014439897447623135
0	3	1.4285714285714287e-05	0.00017685190342396916
0	4	1.4285714285714287e-05	0.00020421098809705237
0	5	1.4285714285714287e-05	0.00022831482556870497
0	6	1.4285714285714287e-05	0.00025010636035367376
0	48	1.4285714285714287e-05	5e-05
1	0	1.4285714285714287e-05	0.0001021054940485261
1	2	1.4285714285714287e-05	0.0001496686433923007
1	3	1.4285714285714287e-05	0.00025428964118008975
1	4	1.4285714285714287e-05	0.000299050950449066
1	5	1.4285714285714287e-05	0.0002907697388807265
1	6	1.4285714285714287e-05	0.00024781326782527747
1	7	1.4285714285714287e-05	0.00020063373519913348
1	8	1.4285714285714287e-05	0.00019280932802584366
1	9	1.4285714285714287e-05	0.00024024436285658988
1	48	1.4285714285714287e-05	0.00012006204069988665
1	49	1.4285714285714287e-05	5.000000000000002e-05
2	0	1.4285714285714287e-05	0.00014439897447623135
2	1	1.4285714285714287e-05	0.0001496686433923007
2	3	1.4285714285714287e-05	0.00016107740309251198
2	4	1.4285714285714287e-05	0.0002857757517680506
2	5	1.4285714285714287e-05	0.0003559731017637802
2	6	1.4285714285714287e-05	0.0003699048306227074
2	7	1.4285714285714287e-05	0.00033604413351823366
2	8	1.4285714285714287e-05	0.0002711228140249658
2	9	1.4285714285714287e-05	0.00020464714986660816
2	10	1.4285714285714287e-05	0.00018807028816088738
2	11	1.4285714285714287e-05	0.0002443244538258934
2	48	1.4285714285714287e-05	0.00016226455939003643
2	49	1.4285714285714287e-05	0.00016763294192079039
2	50	1.4285714285714287e-05	5.000000000000002e-05
3	0	1.4285714285714287e-05	0.00017685190342396916
3	1	1.4285714285714287e-05	0.00025428964118008975
3	2	1.4285714285714287e-05	0.00016107740309251198
3	4	1.4285714285714287e-05	0.0001665815109594163
3	5	1.4285714285714287e-05	0.00030271282047464847
3	6	1.4285714285714287e-05	0.0003902592721186575
3	7	1.4285714285714287e-05	0.00042354363842648184
3	8	1.4285714285714287e-05	0.0004058071944863598
3	9	1.4285714285714287e-05	0.0003471987123972899
3	10	1.4285714285714287e-05	0.00026546863204034897
3	11	1.4285714285714287e-05	0.00019478095045689833
3	12	1.4285714285714287e-05	0.00019474951771990696
3	48	1.4285714285714287e-05	0.00019556247301326474
3	50	1.4285714285714287e-05	0.00017931115744753413
3	51	1.4285714285714287e-05	5.0000000000000057e-05
4	0	1.4285714285714287e-05	0.00020421098809705237
4	1	1.4285714285714287e-05	0.000299050950449066
4	2	1.4285714285714287e-05	0.0002857757517680506
4	3	1.4285714285714287e-05	0.0001665815109594163
4	5	1.4285714285714287e-05	0.0001698400759894979
4	6	1.4285714285714287e-05	0.00031337469445690973
4	7	1.4285714285714287e-05	0.00041320440075010326
4	8	1.4285714285714287e-05	0.00046170806016351964
4	9	1.4285714285714287e-05	0.00045898935595305716
4	10	1.4285714285714287e-05	0.0004113499157350132
4	11	1.4285714285714287e-05	0.0003309095016001779
4	12	1.4285714285714287e-05	0.0002391010495852086
4	13	1.4285714285714287e-05	0.0001825367988293462
4	14	1.4285714285714287e-05	0.00021965465349916402
4	48	1.4285714285714287e-05	0.00022396333286519267
4	51	1.4285714285714287e-05	0.00018496918598519382
4	52	1.4285714285714287e-05	5.000000000000002e-05
5	0	1.4285714285714287e-05	0.00022831482556870497
5	1	1.4285714285714287e-05	0.0002907697388807265
5	2	1.4285714285714287e-05	0.0003559731017637802
5	3	1.4285714285714287e-05	0.00030271282047464847
5	4	1.4285714285714287e-05	0.0001698400759894979
5	6	1.4285714285714287e-05	0.00017200003933330452
5	7	1.4285714285714287e-05	0.00032071602645655583
5	8	1.4285714285714287e-05	0.00042962561816566806
5	9	1.4285714285714287e-05	0.0004901014535116445
5	10	1.4285714285714287e-05	0.0005002342807311263
5	11	1.4285714285714287e-05	0.0004637602146859805
5	12	1.4285714285714287e-05	0.00038948598888386674
5	13	1.4285714285714287e-05	0.00029255980795161904
5	14	1.4285714285714287e-05	0.00020354518018254685
5	15	1.4285714285714287e-05	0.00018848155471178483
5	48	1.4285714285714287e-05	0.0002491474825983729
5	52	1.4285714285714287e-05	0.0001883254065619051
5	53	1.4285714285714287e-05	4.999999999999989e-05
6	0	1.4285714285714287e-05	0.00025010636035367376
6	1	1.4285714285714287e-05	0.00024781326782527747
6	2	1.4285714285714287e-05	0.0003699048306227074
6	3	1.4285714285714287e-05	0.0003902592721186575
6	4	1.4285714285714287e-05	0.00031337469445690973
6	5	1.4285714285714287e-05	0.00017200003933330452
6	7	1.4285714285714287e-05	0.00017354002740436333
6	8	1.4285714285714287e-05	0.0003260783483127717
6	9	1.4285714285714287e-05	0.00044193537231505185
6	10	1.4285714285714287e-05	0.000511960453362298
6	11	1.4285714285714287e-05	0.0005328937378722024
6	12	1.4285714285714287e-05	0.0005066454498815879
6	13	1.4285714285714287e-05	0.0004397691430236883
6	14	1.4285714285714287e-05	0.0003438851298022474
6	15	1.4285714285714287e-05	0.00024034831997482825
6	16	1.4285714285714287e-05	0.000180628909853678
6	17	1.4285714285714287e-05	0.00022849830990776158
6	48	1.4285714285714287e-05	0.0002720098558915241
6	49	1.4285714285714287e-05	0.00026960058437885525
6	53	1.4285714285714287e-05	0.0001905526204960068
6	54	1.4285714285714287e-05	5e-05
7	1	1.4285714285714287e-05	0.00020063373519913348
7	2	1.4285714285714287e-05	0.00033604413351823366
7	3	1.4285714285714287e-05	0.00042354363842648184
7	4	1.4285714285714287e-05	0.00041320440075010326
7	5	1.4285714285714287e-05	0.00032071602645655583
7	6	1.4285714285714287e-05	0.00017354002740436333
7	8	1.4285714285714287e-05	0.00017469581221799666
7	9	1.4285714285714287e-05	0.00033016299693566824
7	10	1.4285714285714287e-05	0.0004514796501826446
7	11	1.4285714285714287e-05	0.0005292328388608616
7	12	1.4285714285714287e-05	0.0005592244451943033
7	13	1.4285714285714287e-05	0.0005420128727633039
7	14	1.4285714285714287e-05	0.0004824946145073845
7	15	1.4285714285714287e-05	0.0003900019318187855
7	16	1.4285714285714287e-05	0.000280817243883269
7	17	1.4285714285714287e-05	0.00019201926484026715
7	18	1.4285714285714287e-05	0.0002002293704274753
7	49	1.4285714285714287e-05	0.00022023726348763324
7	54	1.4285714285714287e-05	0.00019214173670647298
7	55	1.4285714285714287e-05	5.000000000000009e-05
8	1	1.4285714285714287e-05	0.00019280932802584366
8	2	1.4285714285714287e-05	0.0002711228140249658
8	3	1.4285714285714287e-05	0.0004058071944863598
8	4	1.4285714285714287e-05	0.00046170806016351964
8	5	1.4285714285714287e-05	0.00042962561816566806
8	6	1.4285714285714287e-05	0.0003260783483127717
8	7	1.4285714285714287e-05	0.00017469581221799666
8	9	1.4285714285714287e-05	0.0001755971490873858
8	10	1.4285714285714287e-05	0.0003333733883346612
8	11	1.4285714285714287e-05	0.0004590699898208784
8	12	1.4285714285714287e-05	0.0005431562073570938
8	13	1.4285714285714287e-05	0.0005807623837036931
8	14	1.4285714285714287e-05	0.0005714169414771751
8	15	1.4285714285714287e-05	0.0005187418034546917
8	16	1.4285714285714287e-05	0.00043043321698352314
8	17	1.4285714285714287e-05	0.0003197200752485546
8	18	1.4285714285714287e-05	0.00021419559793166585
8	19	1.4285714285714287e-05	0.00018411406665423428
8	49	1.4285714285714287e-05	0.00021209953720910618
8	55	1.4285714285714287e-05	0.0001933350217524138
8	56	1.4285714285714287e-05	4.9999999999999725e-05
9	1	1.4285714285714287e-05	0.00024024436285658988
9	2	1.4285714285714287e-05	0.00020464714986660816
9	3	1.4285714285714287e-05	0.0003471987123972899
9	4	1.4285714285714287e-05	0.00045898935595305716
9	5	1.4285714285714287e-05	0.0004901014535116445
9	6	1.4285714285714287e-05	0.00044193537231505185
9	7	1.4285714285714287e-05	0.00033016299693566824
9	8	1.4285714285714287e-05	0.0001755971490873858
9	10	1.4285714285714287e-05	0.0001763213999261873
9	11	1.4285714285714287e-05	0.0003359583423189649
9	12	1.4285714285714287e-05	0.00046522514551702984
9	13	1.4285714285714287e-05	0.0005545530865033159
9	14	1.4285714285714287e-05	0.0005985783233132177
9	15	1.4285714285714287e-05	0.0005960258518836793
9	16	1.4285714285714287e-05	0.0005495084711825332
9	17	1.4285714285714287e-05	0.0004654796914652989
9	18	1.4285714285714287e-05	0.00035515009777107757
9	19	1.4285714285714287e-05	0.00024029407945063574
9	20	1.4285714285714287e-05	0.00017920566987498663
9	21	1.4285714285714287e-05	0.00024051855952203976
9	49	1.4285714285714287e-05	0.0002616537600600542
9	50	1.4285714285714287e-05	0.00022441786521328215
9	56	1.4285714285714287e-05	0.00019426597016202206
9	57	1.4285714285714287e-05	5.000000000000048e-05
10	2	1.4285714285714287e-05	0.00018807028816088738
10	3	1.4285714285714287e-05	0.00026546863204034897
10	4	1.4285714285714287e-05	0.0004113499157350132
10	5	1.4285714285714287e-05	0.0005002342807311263
10	6	1.4285714285714287e-05	0.000511960453362298
10	7	1.4285714285714287e-05	0.0004514796501826446
10	8	1.4285714285714287e-05	0.0003333733883346612
10	9	1.4285714285714287e-05	0.0001763213999261873
10	11	1.4285714285714287e-05	0.00017691758399348396
10	12	1.4285714285714287e-05	0.0003380797466399887
10	13	1.4285714285714287e-05	0.0004702921766024468
10	14	1.4285714285714287e-05	0.0005639905785902277
10	15	1.4285714285714287e-05	0.0006134371441021381
10	16	1.4285714285714287e-05	0.0006167170057651357
10	17	1.4285714285714287e-05	0.0005756272288413463
10	18	1.4285714285714287e-05	0.0004956411009787044
10	19	1.4285714285714287e-05	0.00038653577006392075
10	20	1.4285714285714287e-05	0.0002664313792820528
10	21	1.4285714285714287e-05	0.00018271440343255486
10	22	1.4285714285714287e-05	0.00021978574796548912
10	50	1.4285714285714287e-05	0.0002071795171588963
10	57	1.4285714285714287e-05	0.00019501424437916732
10	58	1.4285714285714287e-05	5.0000000000000185e-05
11	2	1.4285714285714287e-05	0.0002443244538258934
11	3	1.4285714285714287e-05	0.00019478095045689833
11	4	1.4285714285714287e-05	0.0003309095016001779
11	5	1.4285714285714287e-05	0.0004637602146859805
11	6	1.4285714285714287e-05	0.0005328937378722024
11	7	1.4285714285714287e-05	0.0005292328388608616
11	8	1.4285714285714287e-05	0.0004590699898208784
11	9	1.4285714285714287e-05	0.0003359583423189649
11	10	1.4285714285714287e-05	0.00017691758399348396
11	12	1.4285714285714287e-05	0.00017741829095292596
11	13	1.4285714285714287e-05	0.0003398474717797713
11	14	1.4285714285714287e-05	0.0004745118689872448
11	15	1.4285714285714287e-05	0.0005718715699915499
11	16	1.4285714285714287e-05	0.0006258972285070952
11	17	1.4285714285714287e-05	0.0006341544118062111
11	18	1.4285714285714287e-05	0.0005977699857939628
11	19	1.4285714285714287e-05	0.0005214252720793908
11	20	1.4285714285714287e-05	0.00041382777681941567
11	21	1.4285714285714287e-05	0.00029069799310363386
11	22	1.4285714285714287e-05	0.00019123324461707748
11	23	1.4285714285714287e-05	0.00020443540209621458
11	50	1.4285714285714287e-05	0.0002659364880940477
11	51	1.4285714285714287e-05	0.00021414846295006985
11	58	1.4285714285714287e-05	0.00019563035559395881
11	59	1.4285714285714287e-05	4.999999999999953e-05
12	3	1.4285714285714287e-05	0.00019474951771990696
12	4	1.4285714285714287e-05	0.0002391010495852086
12	5	1.4285714285714287e-05	0.00038948598888386674
12	6	1.4285714285714287e-05	0.0005066454498815879
12	7	1.4285714285714287e-05	0.0005592244451943033
12	8	1.4285714285714287e-05	0.0005431562073570938
12	9	1.4285714285714287e-05	0.00046522514551702984
12	10	1.4285714285714287e-05	0.0003380797466399887
12	11	1.4285714285714287e-05	0.00017741829095292596
12	13	1.4285714285714287e-05	0.00017784605142257212
12	14	1.4285714285714287e-05	0.00034133867457647346
12	15	1.4285714285714287e-05	0.0004780562592781173
12	16	1.4285714285714287e-05	0.0005784893510255158
12	17	1.4285714285714287e-05	0.0006363737498340519
12	18	1.4285714285714287e-05	0.0006488451493110133
12	19	1.4285714285714287e-05	0.0006164723292874132
12	20	1.4285714285714287e-05	0.0005432867519499293
12	21	1.4285714285714287e-05	0.000437172411539995
12	22	1.4285714285714287e-05	0.0003122103884348905
12	23	1.4285714285714287e-05	0.00020187299318000815
12	24	1.4285714285714287e-05	0.00019378189511185272
12	51	1.4285714285714287e-05	0.00021411578884102177
12	52	1.4285714285714287e-05	0.00026045413506357016
12	59	1.4285714285714287e-05	0.00019614790327609412
12	60	1.4285714285714287e-05	5.000000000000027e-05
13	4	1.4285714285714287e-05	0.0001825367988293462
13	5	1.4285714285714287e-05	0.00029255980795161904
13	6	1.4285714285714287e-05	0.0004397691430236883
13	7	1.4285714285714287e-05	0.0005420128727633039
13	8	1.4285714285714287e-05	0.0005807623837036931
13	9	1.4285714285714287e-05	0.0005545530865033159
13	10	1.4285714285714287e-05	0.0004702921766024468
13	11	1.4285714285714287e-05	0.0003398474717797713
13	12	1.4285714285714287e-05	0.00017784605142257212
13	14	1.4285714285714287e-05	0.000178216958349277
13	15	1.4285714285714287e-05	0.00034260907795977325
13	16	1.4285714285714287e-05	0.00048105122953507175
13	17	1.4285714285714287e-05	0.0005840616555983826
13	18	1.4285714285714287e-05	0.0006451799651525162
13	19	1.4285714285714287e-05	0.0006611794830555626
13	20	1.4285714285714287e-05	0.0006321588546866332
13	21	1.4285714285714287e-05	0.000561611159892545
13	22	1.4285714285714287e-05	0.0004567756756608957
13	23	1.4285714285714287e-05	0.00033058520739405787
13	24	1.4285714285714287e-05	0.00021262358432107178
13	25	1.4285714285714287e-05	0.00018689570864749625
13	52	1.4285714285714287e-05	0.00020144388208804742
13	60	1.4285714285714287e-05	0.0001965901262063505
13	61	1.4285714285714287e-05	4.999999999999996e-05
14	4	1.4285714285714287e-05	0.00021965465349916402
14	5	1.4285714285714287e-05	0.00020354518018254685
14	6	1.4285714285714287e-05	0.0003438851298022474
14	7	1.4285714285714287e-05	0.0004824946145073845
14	8	1.4285714285714287e-05	0.0005714169414771751
14	9	1.4285714285714287e-05	0.0005985783233132177
14	10	1.4285714285714287e-05	0.0005639905785902277
14	11	1.4285714285714287e-05	0.0004745118689872448
14	12	1.4285714285714287e-05	0.00034133867457647346
14	13	1.4285714285714287e-05	0.000178216958349277
14	15	1.4285714285714287e-05	0.00017854283131791805
14	16	1.4285714285714287e-05	0.00034369986807241505
14	17	1.4285714285714287e-05	0.0004835906696573177
14	18	1.4285714285714287e-05	0.0005887526016842352
14	19	1.4285714285714287e-05	0.0006525547943214386
14	20	1.4285714285714287e-05	0.0006714592769890417
14	21	1.4285714285714287e-05	0.0006451646091091286
14	22	1.4285714285714287e-05	0.0005767157005800488
14	23	1.4285714285714287e-05	0.0004728451095724892
14	24	1.4285714285714287e-05	0.0003456777943405985
14	25	1.4285714285714287e-05	0.00022222075329743406
14	26	1.4285714285714287e-05	0.00018277262694151104
14	52	1.4285714285714287e-05	0.00024008490594272904
14	53	1.4285714285714287e-05	0.00022326957537098006
14	61	1.4285714285714287e-05	0.00019697362910738752
14	62	1.4285714285714287e-05	5.000000000000004e-05
15	5	1.4285714285714287e-05	0.00018848155471178483
15	6	1.4285714285714287e-05	0.00024034831997482825
15	7	1.4285714285714287e-05	0.0003900019318187855
15	8	1.4285714285714287e-05	0.0005187418034546917
15	9	1.4285714285714287e-05	0.0005960258518836793
15	10	1.4285714285714287e-05	0.0006134371441021381
15	11	1.4285714285714287e-05	0.0005718715699915499
15	12	1.4285714285714287e-05	0.0004780562592781173
15	13	1.4285714285714287e-05	0.00034260907795977325
15	14	1.4285714285714287e-05	0.00017854283131791805
15	16	1.4285714285714287e-05	0.00017883256546098673
15	17	1.4285714285714287e-05	0.00034464207414250256
15	18	1.4285714285714287e-05	0.0004857456559615232
15	19	1.4285714285714287e-05	0.0005926872376312576
15	20	1.4285714285714287e-05	0.0006586816223064862
15	21	1.4285714285714287e-05	0.0006799182062472531
15	22	1.4285714285714287e-05	0.0006557520093971336
15	23	1.4285714285714287e-05	0.0005888548130863023
15	24	1.4285714285714287e-05	0.0004855648189046709
15	25	1.4285714285714287e-05	0.00035745305574389706
15	26	1.4285714285714287e-05	0.00022990689956805556
15	27	1.4285714285714287e-05	0.0001804971559904523
15	53	1.4285714285714287e-05	0.0002076062109353643
15	54	1.4285714285714287e-05	0.00026176284777249903
15	62	1.4285714285714287e-05	0.00019731061115486613
15	63	1.4285714285714287e-05	4.9999999999999826e-05
16	6	1.4285714285714287e-05	0.000180628909853678
16	7	1.4285714285714287e-05	0.000280817243883269
16	8	1.4285714285714287e-05	0.00043043321698352314
16	9	1.4285714285714287e-05	0.0005495084711825332
16	10	1.4285714285714287e-05	0.0006167170057651357
16	11	1.4285714285714287e-05	0.0006258972285070952
16	12	1.4285714285714287e-05	0.0005784893510255158
16	13	1.4285714285714287e-05	0.00048105122953507175
16	14	1.4285714285714287e-05	0.00034369986807241505
16	15	1.4285714285714287e-05	0.00017883256546098673
16	17	1.4285714285714287e-05	0.00017909300285360967
16	18	1.4285714285714287e-05	0.00034545943971693534
16	19	1.4285714285714287e-05	0.0004875705669372256
16	20	1.4285714285714287e-05	0.0005959614109978427
16	21	1.4285714285714287e-05	0.0006637013330010304
16	22	1.4285714285714287e-05	0.0006867362058102371
16	23	1.4285714285714287e-05	0.000664123751532822
16	24	1.4285714285714287e-05	0.0005982267317064538
16	25	1.4285714285714287e-05	0.0004950851233039287
16	26	1.4285714285714287e-05	0.0003659203385763182
16	27	1.4285714285714287e-05	0.0002352413673633567
16	28	1.4285714285714287e-05	0.00017935888553269937
16	54	1.4285714285714287e-05	0.00019946873174203294
16	63	1.4285714285714287e-05	0.00019761025557353496
16	64	1.4285714285714287e-05	5.0000000000000016e-05
17	6	1.4285714285714287e-05	0.00022849830990776158
17	7	1.4285714285714287e-05	0.00019201926484026715
17	8	1.4285714285714287e-05	0.0003197200752485546
17	9	1.4285714285714287e-05	0.0004654796914652989
17	10	1.4285714285714287e-05	0.0005756272288413463
17	11	1.4285714285714287e-05	0.0006341544118062111
17	12	1.4285714285714287e-05	0.0006363737498340519
17	13	1.4285714285714287e-05	0.0005840616555983826
17	14	1.4285714285714287e-05	0.0004835906696573177
17	15	1.4285714285714287e-05	0.00034464207414250256
17	16	1.4285714285714287e-05	0.00017909300285360967
17	18	1.4285714285714287e-05	0.00017932951331713147
17	19	1.4285714285714287e-05	0.000346170355952298
17	20	1.4285714285714287e-05	0.0004891072507028191
17	21	1.4285714285714287e-05	0.0005986485833254332
17	22	1.4285714285714287e-05	0.0006677214482959108
17	23	1.4285714285714287e-05	0.0006920498133087507
17	24	1.4285714285714287e-05	0.0006704324321014155
17	25	1.4285714285714287e-05	0.000604979363608734
17	26	1.4285714285714287e-05	0.0005015186540186717
17	27	1.4285714285714287e-05	0.00037109984924554244
17	28	1.4285714285714287e-05	0.00023797960734061005
17	29	1.4285714285714287e-05	0.000178914472016879
17	54	1.4285714285714287e-05	0.00024933964816967126
17	55	1.4285714285714287e-05	0.00021127882206031982
17	64	1.4285714285714287e-05	0.0001978796276848933
17	65	1.4285714285714287e-05	5.0000000000000226e-05
18	7	1.4285714285714287e-05	0.0002002293704274753
18	8	1.4285714285714287e-05	0.00021419559793166585
18	9	1.4285714285714287e-05	0.00035515009777107757
18	10	1.4285714285714287e-05	0.0004956411009787044
18	11	1.4285714285714287e-05	0.0005977699857939628
18	12	1.4285714285714287e-05	0.0006488451493110133
18	13	1.4285714285714287e-05	0.0006451799651525162
18	14	1.4285714285714287e-05	0.0005887526016842352
18	15	1.4285714285714287e-05	0.0004857456559615232
18	16	1.4285714285714287e-05	0.00034545943971693534
18	17	1.4285714285714287e-05	0.00017932951331713147
18	19	1.4285714285714287e-05	0.0001795463925091738
18	20	1.4285714285714287e-05	0.0003467891925757407
18	21	1.4285714285714287e-05	0.0004903879133505512
18	22	1.4285714285714287e-05	0.0006008045892083354
18	23	1.4285714285714287e-05	0.0006708225620979166
18	24	1.4285714285714287e-05	0.0006959595231652606
18	25	1.4285714285714287e-05	0.000674787521851412
18	26	1.4285714285714287e-05	0.0006092149274354082
18	27	1.4285714285714287e-05	0.0005049391409289139
